,scores,predscores,tmhalfsc,opphalfsc,patt,ypa,comppct,ratt,ypr,int_pct,sack_pct,sack_yd_pct,fum_pct
1435,6.00000000000001,15.5,3.0,0.0,17.0,6.52941176470588,0.588235294117647,10.0,6.3,0.0,0.10526315789473699,-0.842105263157895,0.0
1436,24.00000000000004,18.0,3.0,23.0,7.0,0.7142857142857142,0.42857142857142894,7.0,9.14285714285714,0.0,0.3,-1.2,0.0
1437,9.0,18.0,0.0,21.0,13.0,5.153846153846151,0.7692307692307689,6.0,-1.0,0.0,0.0,0.0,0.10526315789473699
1438,17.0,22.25,14.0,7.0,10.0,12.9,0.8,25.0,3.28,0.0,0.0909090909090909,-0.7272727272727271,0.0555555555555556
1439,38.00000000000005,30.75,17.0,7.0,23.0,6.69565217391304,0.652173913043478,9.0,4.0,0.0,0.0,0.0,0.0
1440,20.000000000000004,22.25,14.0,14.0,10.0,7.0,0.7,17.0,6.0,0.0,0.0,0.0,0.0
1441,6.00000000000001,24.0,0.0,16.0,13.0,2.15384615384615,0.46153846153846206,8.0,3.625,0.0,0.133333333333333,-1.26666666666667,0.0869565217391304
1442,6.999999999999996,13.75,0.0,13.0,10.0,3.2,0.4,9.0,2.3333333333333304,0.0,0.0909090909090909,-0.6363636363636359,0.0
1443,6.00000000000001,19.0,3.0,14.0,12.0,2.4166666666666696,0.4166666666666671,17.0,3.23529411764706,0.25,0.0769230769230769,-0.46153846153846206,0.0
1444,24.00000000000004,15.25,14.0,16.0,20.0,4.85,0.6,11.0,4.0,0.1,0.0476190476190476,-0.47619047619047605,0.0
1445,26.999999999999975,23.0,14.0,10.0,12.0,4.25,0.583333333333333,12.0,5.58333333333333,0.0,0.0769230769230769,-0.538461538461538,0.04
1446,17.0,27.5,10.0,24.0,21.0,5.90476190476191,0.5714285714285711,17.0,4.52941176470588,0.0476190476190476,0.0454545454545455,-0.18181818181818202,0.0
1447,18.999999999999964,20.25,16.0,10.0,13.0,8.23076923076923,0.46153846153846206,16.0,8.0625,0.0,0.133333333333333,-1.2,0.032258064516129
1448,17.0,26.0,10.0,21.0,20.0,4.45,0.6,13.0,3.30769230769231,0.0,0.0,0.0,0.0
1449,9.0,16.0,3.0,10.0,12.0,5.58333333333333,0.583333333333333,19.0,4.73684210526316,0.0,0.2,-1.0,0.0294117647058824
1450,29.99999999999999,28.0,13.0,7.0,15.0,11.6,0.6,8.0,3.25,0.0,0.0625,-0.5,0.0
1451,17.99999999999995,24.5,7.0,20.0,15.0,5.73333333333333,0.6,13.0,4.0,0.0666666666666667,0.0625,-0.0625,0.0344827586206897
1452,44.0,22.5,14.0,6.0,14.0,7.142857142857139,0.6428571428571429,19.0,6.89473684210526,0.0714285714285714,0.125,-0.75,0.0285714285714286
1453,21.0,25.75,14.0,10.0,14.0,14.0,0.9285714285714292,16.0,4.0625,0.0,0.0,0.0,0.0
1454,24.00000000000004,23.5,10.0,14.0,24.0,6.66666666666667,0.833333333333333,14.0,2.21428571428571,0.0,0.0769230769230769,-0.5,0.05
1455,26.999999999999975,11.0,6.0,10.0,10.0,8.6,0.7,18.0,3.44444444444444,0.0,0.0909090909090909,0.0,0.0689655172413793
1456,17.0,21.25,14.0,14.0,26.0,7.423076923076921,0.576923076923077,4.0,3.5,0.0,0.0,0.0,0.0
1457,13.999999999999986,19.5,0.0,17.0,14.0,3.85714285714286,0.42857142857142894,11.0,2.09090909090909,0.0714285714285714,0.0666666666666667,-0.4,0.0384615384615385
1458,6.00000000000001,22.25,3.0,13.0,12.0,5.83333333333333,0.583333333333333,12.0,3.6666666666666696,0.0,0.294117647058824,-2.29411764705882,0.0344827586206897
1459,25.99999999999995,30.0,16.0,9.0,21.0,9.80952380952381,0.9047619047619051,8.0,2.75,0.0,0.0,0.0,0.0
1460,21.0,23.0,13.0,7.0,12.0,6.66666666666667,0.666666666666667,17.0,7.17647058823529,0.0,0.14285714285714302,-0.7857142857142858,0.032258064516129
1461,20.000000000000004,22.5,10.0,3.0,14.0,7.642857142857139,0.5714285714285711,13.0,2.0,0.0714285714285714,0.0666666666666667,-0.266666666666667,0.0
1462,6.999999999999996,19.0,7.0,24.0,9.0,9.111111111111109,0.7777777777777779,10.0,3.1,0.0,0.1,-0.4,0.15
1463,16.0,18.5,7.0,21.0,18.0,8.16666666666667,0.8888888888888891,16.0,2.6875,0.0,0.0526315789473684,0.0,0.0
1464,16.0,20.25,10.0,3.0,9.0,4.44444444444444,0.555555555555556,15.0,8.13333333333333,0.0,0.1,-0.7,0.08
1465,33.99999999999999,20.0,17.0,10.0,16.0,9.1875,0.5625,9.0,4.33333333333333,0.0,0.0588235294117647,-0.3529411764705879,0.0
1466,25.99999999999995,20.0,19.0,0.0,16.0,4.9375,0.5,24.0,4.95833333333333,0.0,0.0588235294117647,-0.17647058823529396,0.0
1467,35.00000000000006,23.25,21.0,17.0,12.0,9.66666666666667,1.0,8.0,4.0,0.0,0.0,0.0,0.0
1468,24.00000000000004,23.0,17.0,3.0,18.0,9.388888888888891,0.555555555555556,18.0,4.94444444444444,0.0,0.14285714285714302,-0.857142857142857,0.0
1469,6.999999999999996,14.0,7.0,14.0,15.0,4.6,0.46666666666666706,22.0,4.09090909090909,0.133333333333333,0.0,0.0,0.027027027027027
1470,17.0,24.0,14.0,3.0,10.0,6.8,0.5,15.0,4.13333333333333,0.1,0.0,0.0,0.0
1471,20.000000000000004,11.5,13.0,6.0,15.0,3.8,0.5333333333333329,18.0,6.5,0.0666666666666667,0.0,0.0,0.0
1472,30.999999999999964,30.5,17.0,0.0,19.0,6.84210526315789,0.6842105263157889,9.0,4.888888888888889,0.0,0.0952380952380952,-0.7619047619047621,0.0333333333333333
1473,10.000000000000004,14.25,3.0,7.0,17.0,3.05882352941176,0.294117647058824,15.0,3.06666666666667,0.0,0.0,0.0,0.0
1474,24.00000000000004,25.25,13.0,14.0,18.0,10.5,0.666666666666667,11.0,5.27272727272727,0.0,0.1,-1.05,0.032258064516129
1475,24.00000000000004,16.25,3.0,7.0,12.0,5.08333333333333,0.4166666666666671,13.0,4.30769230769231,0.0833333333333333,0.0,0.0,0.0
1476,16.0,28.75,6.0,10.0,20.0,9.45,0.6,12.0,3.1666666666666696,0.0,0.0,0.0,0.03125
1477,45.000000000000014,23.25,24.0,0.0,21.0,8.19047619047619,0.666666666666667,20.0,3.5,0.0,0.0454545454545455,-0.45454545454545503,0.0
1478,3.0000000000000098,16.0,0.0,10.0,18.0,4.77777777777778,0.6111111111111109,12.0,3.1666666666666696,0.0555555555555556,0.0526315789473684,-0.421052631578947,0.0
1479,10.000000000000004,13.25,3.0,3.0,23.0,4.65217391304348,0.652173913043478,17.0,3.94117647058824,0.0434782608695652,0.0416666666666667,-0.33333333333333304,0.024390243902439
1480,26.999999999999975,22.5,27.0,3.0,18.0,13.7222222222222,0.7777777777777779,15.0,4.4,0.0,0.0526315789473684,-0.315789473684211,0.0
1481,6.00000000000001,13.5,3.0,6.0,11.0,7.0,0.545454545454545,19.0,4.05263157894737,0.0909090909090909,0.153846153846154,-0.8461538461538459,0.0625
1482,33.00000000000001,20.5,26.0,0.0,16.0,9.5625,0.75,17.0,3.76470588235294,0.0,0.0,0.0,0.0
1483,44.0,14.0,10.0,10.0,15.0,8.46666666666667,0.5333333333333329,13.0,9.461538461538462,0.0666666666666667,0.0,0.0,0.0357142857142857
1484,37.00000000000001,24.5,13.0,10.0,24.0,6.66666666666667,0.625,11.0,2.7272727272727297,0.0,0.04,-0.28,0.0277777777777778
1485,26.999999999999975,19.75,13.0,14.0,20.0,9.05,0.75,14.0,1.92857142857143,0.0,0.0476190476190476,-0.47619047619047605,0.0285714285714286
1486,6.999999999999996,20.0,0.0,31.0,12.0,6.08333333333333,0.666666666666667,7.0,2.28571428571429,0.0833333333333333,0.0769230769230769,-0.538461538461538,0.05
1487,0.0,11.75,0.0,27.0,11.0,0.0,0.0909090909090909,4.0,1.75,0.0909090909090909,0.0,0.0,0.0
1488,20.000000000000004,21.0,14.0,13.0,19.0,9.947368421052632,0.736842105263158,9.0,1.77777777777778,0.0,0.0,0.0,0.0
1489,27.999999999999982,23.25,0.0,3.0,10.0,2.3,0.5,14.0,3.14285714285714,0.0,0.166666666666667,-1.25,0.0
1490,20.000000000000004,22.25,10.0,3.0,22.0,6.90909090909091,0.7272727272727271,13.0,2.76923076923077,0.0,0.0434782608695652,-0.39130434782608703,0.0277777777777778
1491,9.0,22.25,9.0,7.0,15.0,8.46666666666667,0.733333333333333,17.0,3.58823529411765,0.0666666666666667,0.0,0.0,0.0
1492,15.000000000000021,21.0,10.0,3.0,18.0,7.111111111111111,0.7222222222222221,18.0,3.05555555555556,0.0,0.0526315789473684,-0.315789473684211,0.0
1493,13.999999999999986,19.25,14.0,13.0,15.0,5.5333333333333306,0.733333333333333,13.0,1.92307692307692,0.0,0.0625,-0.5625,0.0344827586206897
1494,24.00000000000004,24.5,10.0,13.0,31.0,5.7741935483871,0.67741935483871,9.0,2.3333333333333304,0.0,0.03125,-0.21875,0.0
1495,17.0,19.25,7.0,7.0,18.0,10.833333333333302,0.7222222222222221,12.0,3.0,0.0,0.1,-0.7,0.03125
1496,24.00000000000004,19.75,3.0,24.0,19.0,6.84210526315789,0.631578947368421,13.0,2.76923076923077,0.0526315789473684,0.05,-0.2,0.0606060606060606
1497,26.999999999999975,25.5,13.0,3.0,21.0,6.142857142857139,0.7619047619047621,14.0,4.71428571428571,0.0476190476190476,0.125,-0.875,0.0
1498,6.00000000000001,20.0,6.0,14.0,21.0,5.761904761904759,0.7619047619047621,15.0,2.46666666666667,0.0476190476190476,0.0454545454545455,-0.31818181818181795,0.0540540540540541
1499,10.000000000000004,17.75,7.0,6.0,18.0,5.83333333333333,0.555555555555556,16.0,1.4375,0.0555555555555556,0.1,-0.5,0.0555555555555556
1500,6.999999999999996,18.25,7.0,24.0,19.0,5.89473684210526,0.526315789473684,7.0,14.4285714285714,0.0526315789473684,0.0952380952380952,-0.7619047619047621,0.0357142857142857
1501,20.000000000000004,16.75,14.0,7.0,13.0,10.6153846153846,0.615384615384615,18.0,3.5,0.0,0.0,0.0,0.0
1502,10.000000000000004,21.25,0.0,6.0,17.0,1.3529411764705903,0.294117647058824,12.0,4.58333333333333,0.0588235294117647,0.0,0.0,0.0
1503,16.0,17.5,10.0,14.0,16.0,3.75,0.5,13.0,5.307692307692309,0.125,0.0588235294117647,-0.23529411764705901,0.0
1504,26.999999999999975,17.25,20.0,14.0,18.0,9.05555555555556,0.666666666666667,7.0,2.71428571428571,0.0,0.1,-0.75,0.0
1505,13.999999999999986,18.75,0.0,17.0,16.0,5.125,0.5625,13.0,5.46153846153846,0.125,0.0588235294117647,-0.17647058823529396,0.0
1506,6.999999999999996,15.0,7.0,13.0,6.0,5.16666666666667,0.666666666666667,17.0,4.82352941176471,0.0,0.25,-2.5,0.0
1507,13.999999999999986,22.25,0.0,24.0,8.0,2.125,0.375,12.0,3.8333333333333304,0.125,0.111111111111111,-0.666666666666667,0.0476190476190476
1508,13.999999999999986,17.5,7.0,0.0,5.0,14.0,0.6,14.0,6.428571428571429,0.0,0.28571428571428603,-1.14285714285714,0.0
1509,13.000000000000005,26.0,6.0,21.0,11.0,7.90909090909091,0.545454545454545,12.0,2.75,0.272727272727273,0.0,0.0,0.0434782608695652
1510,17.0,12.0,10.0,14.0,14.0,8.142857142857139,0.857142857142857,15.0,5.26666666666667,0.0,0.0,0.0,0.0
1511,20.000000000000004,20.25,10.0,0.0,24.0,4.83333333333333,0.4166666666666671,21.0,3.80952380952381,0.0833333333333333,0.0,0.0,0.0
1512,26.999999999999975,22.5,10.0,3.0,20.0,7.1,0.75,13.0,3.76923076923077,0.0,0.0,0.0,0.0
1513,30.999999999999964,16.75,14.0,10.0,16.0,8.9375,0.625,13.0,4.6153846153846105,0.0625,0.0,0.0,0.0
1514,10.000000000000004,15.0,10.0,15.0,19.0,5.3684210526315805,0.6842105263157889,13.0,4.38461538461539,0.0,0.0,0.0,0.0
1515,29.99999999999999,14.25,16.0,17.0,16.0,6.5625,0.6875,19.0,5.57894736842105,0.0,0.0588235294117647,-0.411764705882353,0.0
1516,28.99999999999995,20.25,10.0,10.0,4.0,8.0,0.75,17.0,3.17647058823529,0.0,0.2,-1.6,0.0
1517,38.00000000000005,18.0,28.0,6.0,13.0,13.6153846153846,0.8461538461538459,12.0,5.58333333333333,0.0769230769230769,0.0,0.0,0.0
1518,13.999999999999986,17.75,14.0,10.0,15.0,7.66666666666667,0.8,8.0,3.625,0.0666666666666667,0.0625,-0.4375,0.0416666666666667
1519,20.000000000000004,19.75,10.0,13.0,19.0,11.1578947368421,0.631578947368421,9.0,2.55555555555556,0.0,0.05,-0.1,0.0344827586206897
1520,25.99999999999995,15.75,14.0,21.0,26.0,9.11538461538461,0.8076923076923079,9.0,4.33333333333333,0.0384615384615385,0.103448275862069,-0.793103448275862,0.0526315789473684
1521,27.999999999999982,26.5,14.0,14.0,18.0,6.55555555555556,0.7777777777777779,10.0,2.3,0.0,0.0,0.0,0.0357142857142857
1522,13.999999999999986,15.75,7.0,10.0,8.0,10.25,0.5,10.0,3.5,0.0,0.2,-0.9,0.0
1523,3.0000000000000098,20.25,0.0,3.0,11.0,3.81818181818182,0.7272727272727271,6.0,4.0,0.0909090909090909,0.45,-2.95,0.115384615384615
1524,30.999999999999964,23.75,14.0,14.0,19.0,6.31578947368421,0.526315789473684,13.0,7.23076923076923,0.0,0.0,0.0,0.0
1525,17.0,16.0,10.0,7.0,20.0,7.25,0.65,15.0,2.8,0.0,0.0476190476190476,-0.28571428571428603,0.0277777777777778
1526,10.000000000000004,28.0,7.0,28.0,18.0,5.33333333333333,0.555555555555556,9.0,5.0,0.111111111111111,0.21739130434782603,-1.26086956521739,0.0
1527,3.0000000000000098,21.0,3.0,10.0,22.0,6.045454545454549,0.590909090909091,16.0,2.8125,0.0454545454545455,0.0434782608695652,-0.304347826086957,0.0
1528,20.000000000000004,26.25,13.0,10.0,19.0,8.10526315789474,0.578947368421053,10.0,3.3,0.0526315789473684,0.0,0.0,0.0
1529,17.0,15.75,7.0,17.0,16.0,8.0625,0.625,10.0,3.8,0.0,0.0588235294117647,-0.411764705882353,0.037037037037037
1530,36.0,19.5,13.0,13.0,10.0,7.5,0.8,17.0,6.64705882352941,0.1,0.166666666666667,-1.08333333333333,0.0
1531,22.999999999999996,15.0,17.0,3.0,11.0,2.3636363636363598,0.45454545454545503,20.0,8.0,0.272727272727273,0.0833333333333333,-0.5,0.0
1532,20.000000000000004,22.25,6.0,7.0,18.0,4.16666666666667,0.33333333333333304,17.0,6.47058823529412,0.0,0.0526315789473684,-0.263157894736842,0.0
1533,33.99999999999999,18.0,17.0,10.0,15.0,7.4666666666666694,0.5333333333333329,15.0,6.4,0.0,0.11764705882352902,-0.17647058823529396,0.0
1534,6.00000000000001,19.75,6.0,24.0,18.0,6.0,0.555555555555556,15.0,4.33333333333333,0.0,0.0526315789473684,-0.10526315789473699,0.0294117647058824
1535,33.99999999999999,22.75,24.0,3.0,22.0,7.954545454545451,0.681818181818182,15.0,5.26666666666667,0.0,0.0,0.0,0.0
1536,9.0,19.5,3.0,6.0,10.0,5.8,0.7,17.0,4.94117647058824,0.0,0.0,0.0,0.037037037037037
1537,26.999999999999975,17.75,17.0,10.0,14.0,8.78571428571429,0.857142857142857,10.0,7.6,0.0,0.17647058823529396,-1.05882352941176,0.037037037037037
1538,22.999999999999996,16.0,14.0,13.0,21.0,7.19047619047619,0.666666666666667,15.0,5.2,0.0,0.0,0.0,0.0
1539,24.00000000000004,23.25,7.0,10.0,16.0,6.375,0.625,16.0,3.0,0.125,0.0588235294117647,-0.294117647058824,0.0
1540,30.999999999999964,20.75,14.0,7.0,15.0,6.33333333333333,0.866666666666667,20.0,4.9,0.0,0.0,0.0,0.0
1541,21.0,21.25,14.0,7.0,17.0,6.76470588235294,0.7647058823529409,19.0,3.94736842105263,0.0588235294117647,0.0,0.0,0.0
1542,20.000000000000004,17.75,10.0,14.0,20.0,5.55,0.6,14.0,2.5,0.0,0.0,0.0,0.0
1543,17.0,20.75,7.0,21.0,19.0,5.84210526315789,0.526315789473684,12.0,2.9166666666666696,0.0526315789473684,0.0952380952380952,-0.6190476190476191,0.0
1544,10.000000000000004,11.75,3.0,7.0,10.0,6.7,0.6,15.0,3.53333333333333,0.1,0.166666666666667,-1.33333333333333,0.037037037037037
1545,17.0,26.75,3.0,17.0,16.0,5.5,0.5625,7.0,4.57142857142857,0.0625,0.23809523809523803,-1.57142857142857,0.0
1546,30.999999999999964,24.75,17.0,0.0,21.0,9.047619047619051,0.6190476190476191,13.0,8.30769230769231,0.0476190476190476,0.0,0.0,0.0294117647058824
1547,31.999999999999993,19.75,3.0,24.0,20.0,4.75,0.55,12.0,4.75,0.0,0.0476190476190476,-0.42857142857142894,0.0303030303030303
1548,20.000000000000004,19.0,10.0,10.0,18.0,7.16666666666667,0.5,10.0,5.2,0.0,0.0,0.0,0.0
1549,17.0,18.5,10.0,14.0,23.0,6.30434782608696,0.4782608695652171,12.0,2.6666666666666696,0.0434782608695652,0.0,0.0,0.0285714285714286
1550,24.00000000000004,21.0,17.0,14.0,11.0,6.36363636363636,0.545454545454545,21.0,6.19047619047619,0.0,0.0,0.0,0.0
1551,20.000000000000004,15.0,13.0,14.0,19.0,8.0,0.578947368421053,15.0,3.93333333333333,0.0,0.05,-0.3,0.0
1552,22.999999999999996,21.75,17.0,16.0,16.0,12.1875,0.75,11.0,3.81818181818182,0.0,0.111111111111111,-0.6111111111111109,0.0689655172413793
1553,22.999999999999996,25.5,13.0,3.0,16.0,2.1875,0.375,9.0,3.0,0.0,0.157894736842105,-1.26315789473684,0.0
1554,41.00000000000001,21.0,24.0,20.0,22.0,7.09090909090909,0.590909090909091,18.0,5.888888888888889,0.0909090909090909,0.0,0.0,0.025
1555,22.0,21.5,12.0,14.0,21.0,4.523809523809519,0.6190476190476191,14.0,4.5,0.0476190476190476,0.0,0.0,0.0
1556,17.99999999999995,19.75,7.0,7.0,13.0,9.30769230769231,0.8461538461538459,20.0,3.3,0.0,0.0,0.0,0.0
1557,10.000000000000004,22.25,3.0,3.0,15.0,4.4,0.46666666666666706,17.0,3.58823529411765,0.0,0.0625,-0.375,0.0
1558,3.0000000000000098,19.25,0.0,10.0,13.0,6.692307692307691,0.46153846153846206,7.0,0.42857142857142894,0.0,0.1875,-1.3125,0.0
1559,16.0,19.5,0.0,3.0,16.0,6.8125,0.8125,11.0,3.90909090909091,0.0,0.157894736842105,-1.26315789473684,0.0
1560,17.0,22.75,3.0,17.0,15.0,2.46666666666667,0.33333333333333304,9.0,7.22222222222222,0.0666666666666667,0.11764705882352902,-0.7647058823529409,0.0
1561,21.0,18.25,14.0,17.0,13.0,9.69230769230769,0.615384615384615,9.0,3.77777777777778,0.0,0.0714285714285714,-0.5,0.0
1562,10.000000000000004,18.0,10.0,13.0,15.0,7.4,0.8,10.0,4.9,0.0666666666666667,0.0625,-0.5625,0.0769230769230769
1563,22.0,22.25,7.0,7.0,18.0,7.16666666666667,0.6111111111111109,14.0,3.21428571428571,0.0,0.0,0.0,0.0
1564,13.999999999999986,23.75,7.0,17.0,17.0,7.941176470588241,0.588235294117647,13.0,2.76923076923077,0.0,0.0555555555555556,-0.5,0.032258064516129
1565,28.99999999999995,26.25,14.0,20.0,11.0,15.909090909090901,0.9090909090909091,11.0,4.0,0.0,0.0833333333333333,-0.4166666666666671,0.0434782608695652
1566,24.00000000000004,22.0,17.0,16.0,25.0,6.84,0.72,10.0,3.8,0.04,0.0384615384615385,-0.19230769230769199,0.0
1567,41.00000000000001,24.0,35.0,0.0,21.0,11.047619047619,0.80952380952381,17.0,3.94117647058824,0.0,0.0,0.0,0.0263157894736842
1568,26.999999999999975,23.5,20.0,7.0,20.0,7.2,0.7,12.0,3.9166666666666696,0.0,0.0,0.0,0.0625
1569,21.0,21.5,0.0,10.0,8.0,3.875,0.625,8.0,5.75,0.0,0.0,0.0,0.0
1570,13.000000000000005,21.25,10.0,14.0,13.0,8.07692307692308,0.6923076923076921,14.0,4.142857142857141,0.0,0.0,0.0,0.037037037037037
1571,17.0,21.0,10.0,10.0,20.0,2.55,0.45,16.0,4.6875,0.0,0.0,0.0,0.0277777777777778
1572,39.000000000000036,20.25,10.0,3.0,25.0,7.2,0.68,7.0,4.42857142857143,0.0,0.0,0.0,0.0
1573,59.000000000000036,23.5,45.0,14.0,18.0,14.666666666666698,0.7777777777777779,18.0,9.0,0.0,0.0526315789473684,-0.0526315789473684,0.0
1574,16.0,19.0,6.0,0.0,16.0,5.625,0.625,17.0,4.35294117647059,0.0625,0.0588235294117647,-0.529411764705882,0.0294117647058824
1575,37.00000000000001,25.25,17.0,3.0,18.0,11.833333333333302,0.8888888888888891,16.0,3.25,0.0,0.0526315789473684,-0.315789473684211,0.0857142857142857
1576,18.999999999999964,18.75,10.0,7.0,25.0,5.64,0.76,11.0,3.7272727272727297,0.0,0.0740740740740741,-0.48148148148148107,0.0
1577,30.999999999999964,24.0,17.0,3.0,22.0,8.54545454545454,0.6363636363636359,8.0,3.5,0.0,0.0833333333333333,-0.625,0.0
1578,27.999999999999982,22.75,14.0,21.0,26.0,8.5,0.7307692307692311,10.0,0.9,0.0384615384615385,0.0,0.0,0.0
1579,26.999999999999975,19.75,7.0,13.0,17.0,5.47058823529412,0.529411764705882,17.0,3.88235294117647,0.0,0.0555555555555556,-0.444444444444444,0.0
1580,3.0000000000000098,17.0,3.0,21.0,13.0,4.692307692307691,0.46153846153846206,8.0,1.375,0.0,0.1875,-0.9375,0.125
1581,21.0,19.0,7.0,0.0,11.0,3.45454545454545,0.45454545454545503,23.0,4.39130434782609,0.0,0.0833333333333333,-0.25,0.0
1582,33.99999999999999,23.5,16.0,10.0,21.0,7.428571428571429,0.6190476190476191,13.0,3.30769230769231,0.0,0.0,0.0,0.0
1583,13.999999999999986,29.5,8.0,21.0,21.0,6.38095238095238,0.5714285714285711,11.0,4.0,0.0476190476190476,0.125,-1.08333333333333,0.0
1584,45.000000000000014,29.0,10.0,17.0,13.0,8.46153846153846,0.7692307692307689,10.0,4.9,0.0,0.0714285714285714,-0.214285714285714,0.0
1585,10.000000000000004,17.0,7.0,3.0,22.0,4.5,0.545454545454545,11.0,2.81818181818182,0.0909090909090909,0.0,0.0,0.0
1586,17.0,23.0,3.0,10.0,11.0,10.4545454545455,0.818181818181818,11.0,2.6363636363636402,0.0,0.0,0.0,0.0454545454545455
1587,10.000000000000004,17.0,3.0,17.0,19.0,3.36842105263158,0.421052631578947,12.0,2.6666666666666696,0.0,0.0,0.0,0.0
1588,25.99999999999995,23.25,13.0,21.0,24.0,6.875,0.666666666666667,14.0,4.42857142857143,0.0416666666666667,0.111111111111111,-1.11111111111111,0.024390243902439
1589,22.999999999999996,15.0,13.0,21.0,13.0,6.076923076923079,0.538461538461538,17.0,4.88235294117647,0.0,0.0714285714285714,-0.857142857142857,0.0
1590,36.0,21.0,26.0,13.0,23.0,9.39130434782609,0.652173913043478,16.0,3.9375,0.0,0.0416666666666667,0.0,0.0
1591,0.0,20.75,0.0,14.0,13.0,3.84615384615385,0.538461538461538,6.0,0.666666666666667,0.0769230769230769,0.0714285714285714,0.0,0.0
1592,36.0,24.5,16.0,14.0,12.0,6.0,0.666666666666667,13.0,5.923076923076921,0.0,0.0769230769230769,-0.153846153846154,0.0
1593,20.000000000000004,18.25,17.0,6.0,16.0,5.6875,0.6875,20.0,7.25,0.0,0.0,0.0,0.0
1594,33.00000000000001,17.5,13.0,14.0,23.0,8.34782608695652,0.5217391304347829,20.0,3.05,0.0434782608695652,0.08,-0.72,0.0222222222222222
1595,17.0,23.25,7.0,7.0,11.0,7.27272727272727,0.6363636363636359,13.0,4.53846153846154,0.0,0.0833333333333333,-0.33333333333333304,0.0
1596,26.999999999999975,22.0,21.0,6.0,13.0,6.53846153846154,0.538461538461538,22.0,6.90909090909091,0.0769230769230769,0.0,0.0,0.0
1597,24.00000000000004,20.75,10.0,20.0,13.0,9.0,0.46153846153846206,12.0,3.0833333333333304,0.0769230769230769,0.0,0.0,0.04
1598,33.99999999999999,26.25,13.0,6.0,16.0,10.625,0.75,9.0,9.111111111111109,0.0,0.0588235294117647,-0.47058823529411803,0.0384615384615385
1599,24.00000000000004,24.5,14.0,17.0,16.0,8.125,0.6875,12.0,5.5,0.0,0.0588235294117647,-0.47058823529411803,0.0
1600,16.0,16.0,13.0,14.0,11.0,12.3636363636364,0.45454545454545503,14.0,3.5,0.0,0.153846153846154,-0.8461538461538459,0.0
1601,13.000000000000005,18.75,3.0,3.0,17.0,2.82352941176471,0.647058823529412,10.0,3.2,0.0,0.0,0.0,0.0
1602,6.999999999999996,17.75,0.0,21.0,17.0,6.64705882352941,0.588235294117647,9.0,4.11111111111111,0.0,0.10526315789473699,-0.7894736842105259,0.0357142857142857
1603,27.999999999999982,28.75,21.0,3.0,8.0,6.5,0.875,24.0,4.66666666666667,0.0,0.0,0.0,0.03125
1604,13.999999999999986,17.5,14.0,3.0,15.0,7.2,0.6,21.0,4.523809523809519,0.0,0.0,0.0,0.0277777777777778
1605,27.999999999999982,23.25,14.0,14.0,22.0,5.81818181818182,0.45454545454545503,13.0,3.92307692307692,0.0454545454545455,0.0,0.0,0.0
1606,3.0000000000000098,20.25,3.0,24.0,18.0,4.2777777777777795,0.444444444444444,16.0,5.25,0.0,0.0526315789473684,-0.7894736842105259,0.0
1607,30.999999999999964,24.25,17.0,0.0,19.0,7.10526315789474,0.631578947368421,20.0,3.75,0.0,0.0952380952380952,-0.38095238095238104,0.0
1608,36.0,20.0,32.0,0.0,21.0,9.285714285714288,0.6190476190476191,18.0,4.44444444444444,0.0,0.0454545454545455,-0.0909090909090909,0.0
